time,seconds_elapsed,z,y,x
1714824530151038500,25.50203857421875,2.1968086180090904,0.1109567581119015,-0.387884415147081
1714824530161089500,25.51208959960937,2.3495880269259213,0.0115075463743414,-0.3300581029918044
1714824530171141400,25.52214135742188,2.542172792008519,-0.0544458028715103,-0.2418677052982151
1714824530181192400,25.5321923828125,2.7196061651885506,-0.1268261986233294,-0.2224137208309024
1714824530191243500,25.542243408203124,2.8854467157304287,-0.2103165836661122,-0.185284013615176
1714824530201295400,25.55229541015625,2.88495922447443,-0.2396241458888165,-0.1601036873903125
1714824530211346400,25.562346435546875,2.811844888424873,-0.2501349089113064,-0.1659163191918283
1714824530221397500,25.5723974609375,2.629391641256213,-0.277989075721614,-0.2442626376107335
1714824530231449300,25.582449462890622,2.376477787417173,-0.2913275729833171,-0.3117881406772881
1714824530241500400,25.59250048828125,2.1117092451334,-0.2771308879896998,-0.3705649584904313
1714824530251552000,25.602552001953125,1.931023592159152,-0.2862329349917359,-0.3937654360096901
1714824530261603000,25.61260302734375,1.775066137728095,-0.3586360357657074,-0.4108956537045538
1714824530271654100,25.622654052734376,1.6755191373050211,-0.4303148591194302,-0.4028727254424244
1714824530281706000,25.6327060546875,1.6096575488626956,-0.5177976565329357,-0.3960327233545482
1714824530291757000,25.642757080078123,1.4786445660740135,-0.6081337244857102,-0.3729609137162566
1714824530301808000,25.65280810546875,1.2931091349810362,-0.6333052098169922,-0.3362183791872113
1714824530311860000,25.66285986328125,1.0948124219924211,-0.6541998215466738,-0.2729769101154059
1714824530321911000,25.6729111328125,0.8995125527322292,-0.6360618150487541,-0.132672367368266
1714824530331963100,25.682963134765625,0.5848989063054323,-0.5301651533380151,0.0727512748908251
1714824530342014000,25.693013916015627,0.2081400616109371,-0.3909554200902581,0.231094163153693
1714824530352065000,25.70306494140625,-0.285720729419589,-0.2315862575195729,0.3480194377485662
1714824530362117000,25.7131171875,-0.8963350917398929,0.0002672726340591,0.4280199531152844
1714824530372168200,25.723168212890624,-1.457923849606514,0.2874229667602107,0.4671498211722821
1714824530382219000,25.733218994140625,-1.89583537440002,0.4970456681443378,0.4303431353658437
1714824530392271000,25.74327099609375,-2.2792314651519057,0.6479305320188403,0.3729240888372063
1714824530402322200,25.753322265625,-2.474043843156099,0.7054743739709257,0.3858830121967941
1714824530412373000,25.763373046875,-2.408107435911894,0.6919736718848347,0.4132327914152294
1714824530422425300,25.77342529296875,-2.138852688124776,0.610347856871225,0.5409600305315106
1714824530432476200,25.78347607421875,-1.8399118271261448,0.4177147591348737,0.7571812533978373
1714824530442528300,25.7935283203125,-1.5832494344085457,0.1270631491843611,0.8500805594347417
1714824530452579300,25.803579345703124,-1.3011726144492626,-0.1114706989834085,0.716631289409846
1714824530462630100,25.813630126953125,-0.8310194467425346,-0.2457882032101973,0.4786320230428129
1714824530472682200,25.82368212890625,-0.3862953193247318,-0.1780531125135719,0.1976002551570534
1714824530482733300,25.8337333984375,-0.2101268515139818,0.0733479621423408,-0.0737946829965338
1714824530492784400,25.84378442382813,-0.5935854861080646,0.4330609429571777,-0.219890193702653
1714824530502836200,25.853836181640624,-1.4422031333833931,0.9894767551653086,-0.1048232603255659
1714824530512887300,25.86388720703125,-2.5980109990864992,1.6930613698668775,0.2988418210709467
1714824530522939100,25.87393920898437,-3.671445702007413,2.3019293269112704,0.6537750933285802
1714824530532990200,25.883990234375,-4.537741044792533,2.5323095696419475,0.6112469246027991
1714824530543041300,25.894041259765626,-4.6691818976044654,2.491396544495225,0.4786489011123776
1714824530553093000,25.904093017578123,-4.034170760652422,2.131657223662734,0.565068343610689
1714824530563144200,25.914144287109377,-2.6265426815658808,1.6040975766479968,0.964625660894811
1714824530573195300,25.9241953125,-1.1313619912326336,1.157400103330612,1.4062725728243588
1714824530583247000,25.9342470703125,-0.3798211548745632,0.8851878209121524,1.7347195142924785
1714824530593298200,25.944298095703125,-0.1888023239344358,0.8347838407773523,2.0661706060126424
1714824530603350300,25.954350341796875,-0.4723170677423476,0.8453280311454087,2.186911785633862
1714824530613401000,25.96440112304688,-0.8246189320504664,0.79363459572196,2.039641787788272
1714824530623452200,25.9744521484375,-1.0712526827067137,0.7639215945035219,1.7656395532131195
1714824530633504300,25.984504150390624,-1.1130851607859134,0.6789261934589594,1.516259864849597
1714824530643555000,25.99455517578125,-0.8648468975424766,0.5007290693648159,1.3515975643068552
1714824530653606100,26.004606201171875,-0.3391635657936334,0.324022768350318,1.231769115616381
1714824530663658200,26.014658203125,0.3866664907246828,0.1105827006351202,1.1201503499317913
1714824530673709000,26.024708984375,1.075422077345848,-0.1490259016022086,1.009831049473211
